LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.8 on Thu Mar 12 16:13:03 EDT 2026
 3264 atoms
 0 bonds
 0 angles
 0 dihedrals
 0 impropers
 1 atom types
 0 bond types
 0 angle types
 0 dihedral types
 0 improper types
 -8.992500 91.007500  xlo xhi
 -8.047501 91.952499  ylo yhi
 -46.298500 53.701500  zlo zhi

# Pair Coeffs
#
# 1  Li

 Masses

 1 6.941000 # Li

 Atoms # full

1 1 1 0.000000 0.000000 2.468000 0.000000 # Li MOL
2 1 1 0.000000 1.745000 4.936000 0.000000 # Li MOL
3 1 1 0.000000 0.000000 0.000000 2.468000 # Li MOL
4 1 1 0.000000 1.745000 2.468000 2.468000 # Li MOL
5 1 1 0.000000 0.000000 2.468000 4.936000 # Li MOL
6 1 1 0.000000 1.745000 4.936000 4.936000 # Li MOL
7 1 1 0.000000 0.000000 0.000000 7.403000 # Li MOL
8 1 1 0.000000 1.745000 2.468000 7.403000 # Li MOL
9 1 1 0.000000 0.000000 7.403000 0.000000 # Li MOL
10 1 1 0.000000 1.745000 9.871000 0.000000 # Li MOL
11 1 1 0.000000 0.000000 4.936000 2.468000 # Li MOL
12 1 1 0.000000 1.745000 7.403000 2.468000 # Li MOL
13 1 1 0.000000 0.000000 7.403000 4.936000 # Li MOL
14 1 1 0.000000 1.745000 9.871000 4.936000 # Li MOL
15 1 1 0.000000 0.000000 4.936000 7.403000 # Li MOL
16 1 1 0.000000 1.745000 7.403000 7.403000 # Li MOL
17 1 1 0.000000 0.000000 12.339000 0.000000 # Li MOL
18 1 1 0.000000 1.745000 14.807000 0.000000 # Li MOL
19 1 1 0.000000 0.000000 9.871000 2.468000 # Li MOL
20 1 1 0.000000 1.745000 12.339000 2.468000 # Li MOL
21 1 1 0.000000 0.000000 12.339000 4.936000 # Li MOL
22 1 1 0.000000 1.745000 14.807000 4.936000 # Li MOL
23 1 1 0.000000 0.000000 9.871000 7.403000 # Li MOL
24 1 1 0.000000 1.745000 12.339000 7.403000 # Li MOL
25 1 1 0.000000 0.000000 17.275000 0.000000 # Li MOL
26 1 1 0.000000 1.745000 19.742001 0.000000 # Li MOL
27 1 1 0.000000 0.000000 14.807000 2.468000 # Li MOL
28 1 1 0.000000 1.745000 17.275000 2.468000 # Li MOL
29 1 1 0.000000 0.000000 17.275000 4.936000 # Li MOL
30 1 1 0.000000 1.745000 19.742001 4.936000 # Li MOL
31 1 1 0.000000 0.000000 14.807000 7.403000 # Li MOL
32 1 1 0.000000 1.745000 17.275000 7.403000 # Li MOL
33 1 1 0.000000 0.000000 22.209999 0.000000 # Li MOL
34 1 1 0.000000 1.745000 24.677999 0.000000 # Li MOL
35 1 1 0.000000 0.000000 19.742001 2.468000 # Li MOL
36 1 1 0.000000 1.745000 22.209999 2.468000 # Li MOL
37 1 1 0.000000 0.000000 22.209999 4.936000 # Li MOL
38 1 1 0.000000 1.745000 24.677999 4.936000 # Li MOL
39 1 1 0.000000 0.000000 19.742001 7.403000 # Li MOL
40 1 1 0.000000 1.745000 22.209999 7.403000 # Li MOL
41 1 1 0.000000 0.000000 27.146000 0.000000 # Li MOL
42 1 1 0.000000 1.745000 29.614000 0.000000 # Li MOL
43 1 1 0.000000 0.000000 24.677999 2.468000 # Li MOL
44 1 1 0.000000 1.745000 27.146000 2.468000 # Li MOL
45 1 1 0.000000 0.000000 27.146000 4.936000 # Li MOL
46 1 1 0.000000 1.745000 29.614000 4.936000 # Li MOL
47 1 1 0.000000 0.000000 24.677999 7.403000 # Li MOL
48 1 1 0.000000 1.745000 27.146000 7.403000 # Li MOL
49 1 1 0.000000 0.000000 32.081001 0.000000 # Li MOL
50 1 1 0.000000 1.745000 34.549000 0.000000 # Li MOL
51 1 1 0.000000 0.000000 29.614000 2.468000 # Li MOL
52 1 1 0.000000 1.745000 32.081001 2.468000 # Li MOL
53 1 1 0.000000 0.000000 32.081001 4.936000 # Li MOL
54 1 1 0.000000 1.745000 34.549000 4.936000 # Li MOL
55 1 1 0.000000 0.000000 29.614000 7.403000 # Li MOL
56 1 1 0.000000 1.745000 32.081001 7.403000 # Li MOL
57 1 1 0.000000 0.000000 37.016998 0.000000 # Li MOL
58 1 1 0.000000 1.745000 39.485001 0.000000 # Li MOL
59 1 1 0.000000 0.000000 34.549000 2.468000 # Li MOL
60 1 1 0.000000 1.745000 37.016998 2.468000 # Li MOL
61 1 1 0.000000 0.000000 37.016998 4.936000 # Li MOL
62 1 1 0.000000 1.745000 39.485001 4.936000 # Li MOL
63 1 1 0.000000 0.000000 34.549000 7.403000 # Li MOL
64 1 1 0.000000 1.745000 37.016998 7.403000 # Li MOL
65 1 1 0.000000 0.000000 41.952999 0.000000 # Li MOL
66 1 1 0.000000 1.745000 44.419998 0.000000 # Li MOL
67 1 1 0.000000 0.000000 39.485001 2.468000 # Li MOL
68 1 1 0.000000 1.745000 41.952999 2.468000 # Li MOL
69 1 1 0.000000 0.000000 41.952999 4.936000 # Li MOL
70 1 1 0.000000 1.745000 44.419998 4.936000 # Li MOL
71 1 1 0.000000 0.000000 39.485001 7.403000 # Li MOL
72 1 1 0.000000 1.745000 41.952999 7.403000 # Li MOL
73 1 1 0.000000 0.000000 46.888000 0.000000 # Li MOL
74 1 1 0.000000 1.745000 49.355999 0.000000 # Li MOL
75 1 1 0.000000 0.000000 44.419998 2.468000 # Li MOL
76 1 1 0.000000 1.745000 46.888000 2.468000 # Li MOL
77 1 1 0.000000 0.000000 46.888000 4.936000 # Li MOL
78 1 1 0.000000 1.745000 49.355999 4.936000 # Li MOL
79 1 1 0.000000 0.000000 44.419998 7.403000 # Li MOL
80 1 1 0.000000 1.745000 46.888000 7.403000 # Li MOL
81 1 1 0.000000 0.000000 51.824001 0.000000 # Li MOL
82 1 1 0.000000 1.745000 54.292000 0.000000 # Li MOL
83 1 1 0.000000 0.000000 49.355999 2.468000 # Li MOL
84 1 1 0.000000 1.745000 51.824001 2.468000 # Li MOL
85 1 1 0.000000 0.000000 51.824001 4.936000 # Li MOL
86 1 1 0.000000 1.745000 54.292000 4.936000 # Li MOL
87 1 1 0.000000 0.000000 49.355999 7.403000 # Li MOL
88 1 1 0.000000 1.745000 51.824001 7.403000 # Li MOL
89 1 1 0.000000 0.000000 56.758999 0.000000 # Li MOL
90 1 1 0.000000 1.745000 59.227001 0.000000 # Li MOL
91 1 1 0.000000 0.000000 54.292000 2.468000 # Li MOL
92 1 1 0.000000 1.745000 56.758999 2.468000 # Li MOL
93 1 1 0.000000 0.000000 56.758999 4.936000 # Li MOL
94 1 1 0.000000 1.745000 59.227001 4.936000 # Li MOL
95 1 1 0.000000 0.000000 54.292000 7.403000 # Li MOL
96 1 1 0.000000 1.745000 56.758999 7.403000 # Li MOL
97 1 1 0.000000 0.000000 61.695000 0.000000 # Li MOL
98 1 1 0.000000 1.745000 64.163002 0.000000 # Li MOL
99 1 1 0.000000 0.000000 59.227001 2.468000 # Li MOL
100 1 1 0.000000 1.745000 61.695000 2.468000 # Li MOL
101 1 1 0.000000 0.000000 61.695000 4.936000 # Li MOL
102 1 1 0.000000 1.745000 64.163002 4.936000 # Li MOL
103 1 1 0.000000 0.000000 59.227001 7.403000 # Li MOL
104 1 1 0.000000 1.745000 61.695000 7.403000 # Li MOL
105 1 1 0.000000 0.000000 66.630997 0.000000 # Li MOL
106 1 1 0.000000 1.745000 69.098000 0.000000 # Li MOL
107 1 1 0.000000 0.000000 64.163002 2.468000 # Li MOL
108 1 1 0.000000 1.745000 66.630997 2.468000 # Li MOL
109 1 1 0.000000 0.000000 66.630997 4.936000 # Li MOL
110 1 1 0.000000 1.745000 69.098000 4.936000 # Li MOL
111 1 1 0.000000 0.000000 64.163002 7.403000 # Li MOL
112 1 1 0.000000 1.745000 66.630997 7.403000 # Li MOL
113 1 1 0.000000 0.000000 71.566002 0.000000 # Li MOL
114 1 1 0.000000 1.745000 74.033997 0.000000 # Li MOL
115 1 1 0.000000 0.000000 69.098000 2.468000 # Li MOL
116 1 1 0.000000 1.745000 71.566002 2.468000 # Li MOL
117 1 1 0.000000 0.000000 71.566002 4.936000 # Li MOL
118 1 1 0.000000 1.745000 74.033997 4.936000 # Li MOL
119 1 1 0.000000 0.000000 69.098000 7.403000 # Li MOL
120 1 1 0.000000 1.745000 71.566002 7.403000 # Li MOL
121 1 1 0.000000 0.000000 76.501999 0.000000 # Li MOL
122 1 1 0.000000 1.745000 78.970001 0.000000 # Li MOL
123 1 1 0.000000 0.000000 74.033997 2.468000 # Li MOL
124 1 1 0.000000 1.745000 76.501999 2.468000 # Li MOL
125 1 1 0.000000 0.000000 76.501999 4.936000 # Li MOL
126 1 1 0.000000 1.745000 78.970001 4.936000 # Li MOL
127 1 1 0.000000 0.000000 74.033997 7.403000 # Li MOL
128 1 1 0.000000 1.745000 76.501999 7.403000 # Li MOL
129 1 1 0.000000 0.000000 81.436996 0.000000 # Li MOL
130 1 1 0.000000 1.745000 83.904999 0.000000 # Li MOL
131 1 1 0.000000 0.000000 78.970001 2.468000 # Li MOL
132 1 1 0.000000 1.745000 81.436996 2.468000 # Li MOL
133 1 1 0.000000 0.000000 81.436996 4.936000 # Li MOL
134 1 1 0.000000 1.745000 83.904999 4.936000 # Li MOL
135 1 1 0.000000 0.000000 78.970001 7.403000 # Li MOL
136 1 1 0.000000 1.745000 81.436996 7.403000 # Li MOL
137 1 1 0.000000 3.490000 2.468000 0.000000 # Li MOL
138 1 1 0.000000 5.235000 4.936000 0.000000 # Li MOL
139 1 1 0.000000 3.490000 0.000000 2.468000 # Li MOL
140 1 1 0.000000 5.235000 2.468000 2.468000 # Li MOL
141 1 1 0.000000 3.490000 2.468000 4.936000 # Li MOL
142 1 1 0.000000 5.235000 4.936000 4.936000 # Li MOL
143 1 1 0.000000 3.490000 0.000000 7.403000 # Li MOL
144 1 1 0.000000 5.235000 2.468000 7.403000 # Li MOL
145 1 1 0.000000 3.490000 7.403000 0.000000 # Li MOL
146 1 1 0.000000 5.235000 9.871000 0.000000 # Li MOL
147 1 1 0.000000 3.490000 4.936000 2.468000 # Li MOL
148 1 1 0.000000 5.235000 7.403000 2.468000 # Li MOL
149 1 1 0.000000 3.490000 7.403000 4.936000 # Li MOL
150 1 1 0.000000 5.235000 9.871000 4.936000 # Li MOL
151 1 1 0.000000 3.490000 4.936000 7.403000 # Li MOL
152 1 1 0.000000 5.235000 7.403000 7.403000 # Li MOL
153 1 1 0.000000 3.490000 12.339000 0.000000 # Li MOL
154 1 1 0.000000 5.235000 14.807000 0.000000 # Li MOL
155 1 1 0.000000 3.490000 9.871000 2.468000 # Li MOL
156 1 1 0.000000 5.235000 12.339000 2.468000 # Li MOL
157 1 1 0.000000 3.490000 12.339000 4.936000 # Li MOL
158 1 1 0.000000 5.235000 14.807000 4.936000 # Li MOL
159 1 1 0.000000 3.490000 9.871000 7.403000 # Li MOL
160 1 1 0.000000 5.235000 12.339000 7.403000 # Li MOL
161 1 1 0.000000 3.490000 17.275000 0.000000 # Li MOL
162 1 1 0.000000 5.235000 19.742001 0.000000 # Li MOL
163 1 1 0.000000 3.490000 14.807000 2.468000 # Li MOL
164 1 1 0.000000 5.235000 17.275000 2.468000 # Li MOL
165 1 1 0.000000 3.490000 17.275000 4.936000 # Li MOL
166 1 1 0.000000 5.235000 19.742001 4.936000 # Li MOL
167 1 1 0.000000 3.490000 14.807000 7.403000 # Li MOL
168 1 1 0.000000 5.235000 17.275000 7.403000 # Li MOL
169 1 1 0.000000 3.490000 22.209999 0.000000 # Li MOL
170 1 1 0.000000 5.235000 24.677999 0.000000 # Li MOL
171 1 1 0.000000 3.490000 19.742001 2.468000 # Li MOL
172 1 1 0.000000 5.235000 22.209999 2.468000 # Li MOL
173 1 1 0.000000 3.490000 22.209999 4.936000 # Li MOL
174 1 1 0.000000 5.235000 24.677999 4.936000 # Li MOL
175 1 1 0.000000 3.490000 19.742001 7.403000 # Li MOL
176 1 1 0.000000 5.235000 22.209999 7.403000 # Li MOL
177 1 1 0.000000 3.490000 27.146000 0.000000 # Li MOL
178 1 1 0.000000 5.235000 29.614000 0.000000 # Li MOL
179 1 1 0.000000 3.490000 24.677999 2.468000 # Li MOL
180 1 1 0.000000 5.235000 27.146000 2.468000 # Li MOL
181 1 1 0.000000 3.490000 27.146000 4.936000 # Li MOL
182 1 1 0.000000 5.235000 29.614000 4.936000 # Li MOL
183 1 1 0.000000 3.490000 24.677999 7.403000 # Li MOL
184 1 1 0.000000 5.235000 27.146000 7.403000 # Li MOL
185 1 1 0.000000 3.490000 32.081001 0.000000 # Li MOL
186 1 1 0.000000 5.235000 34.549000 0.000000 # Li MOL
187 1 1 0.000000 3.490000 29.614000 2.468000 # Li MOL
188 1 1 0.000000 5.235000 32.081001 2.468000 # Li MOL
189 1 1 0.000000 3.490000 32.081001 4.936000 # Li MOL
190 1 1 0.000000 5.235000 34.549000 4.936000 # Li MOL
191 1 1 0.000000 3.490000 29.614000 7.403000 # Li MOL
192 1 1 0.000000 5.235000 32.081001 7.403000 # Li MOL
193 1 1 0.000000 3.490000 37.016998 0.000000 # Li MOL
194 1 1 0.000000 5.235000 39.485001 0.000000 # Li MOL
195 1 1 0.000000 3.490000 34.549000 2.468000 # Li MOL
196 1 1 0.000000 5.235000 37.016998 2.468000 # Li MOL
197 1 1 0.000000 3.490000 37.016998 4.936000 # Li MOL
198 1 1 0.000000 5.235000 39.485001 4.936000 # Li MOL
199 1 1 0.000000 3.490000 34.549000 7.403000 # Li MOL
200 1 1 0.000000 5.235000 37.016998 7.403000 # Li MOL
201 1 1 0.000000 3.490000 41.952999 0.000000 # Li MOL
202 1 1 0.000000 5.235000 44.419998 0.000000 # Li MOL
203 1 1 0.000000 3.490000 39.485001 2.468000 # Li MOL
204 1 1 0.000000 5.235000 41.952999 2.468000 # Li MOL
205 1 1 0.000000 3.490000 41.952999 4.936000 # Li MOL
206 1 1 0.000000 5.235000 44.419998 4.936000 # Li MOL
207 1 1 0.000000 3.490000 39.485001 7.403000 # Li MOL
208 1 1 0.000000 5.235000 41.952999 7.403000 # Li MOL
209 1 1 0.000000 3.490000 46.888000 0.000000 # Li MOL
210 1 1 0.000000 5.235000 49.355999 0.000000 # Li MOL
211 1 1 0.000000 3.490000 44.419998 2.468000 # Li MOL
212 1 1 0.000000 5.235000 46.888000 2.468000 # Li MOL
213 1 1 0.000000 3.490000 46.888000 4.936000 # Li MOL
214 1 1 0.000000 5.235000 49.355999 4.936000 # Li MOL
215 1 1 0.000000 3.490000 44.419998 7.403000 # Li MOL
216 1 1 0.000000 5.235000 46.888000 7.403000 # Li MOL
217 1 1 0.000000 3.490000 51.824001 0.000000 # Li MOL
218 1 1 0.000000 5.235000 54.292000 0.000000 # Li MOL
219 1 1 0.000000 3.490000 49.355999 2.468000 # Li MOL
220 1 1 0.000000 5.235000 51.824001 2.468000 # Li MOL
221 1 1 0.000000 3.490000 51.824001 4.936000 # Li MOL
222 1 1 0.000000 5.235000 54.292000 4.936000 # Li MOL
223 1 1 0.000000 3.490000 49.355999 7.403000 # Li MOL
224 1 1 0.000000 5.235000 51.824001 7.403000 # Li MOL
225 1 1 0.000000 3.490000 56.758999 0.000000 # Li MOL
226 1 1 0.000000 5.235000 59.227001 0.000000 # Li MOL
227 1 1 0.000000 3.490000 54.292000 2.468000 # Li MOL
228 1 1 0.000000 5.235000 56.758999 2.468000 # Li MOL
229 1 1 0.000000 3.490000 56.758999 4.936000 # Li MOL
230 1 1 0.000000 5.235000 59.227001 4.936000 # Li MOL
231 1 1 0.000000 3.490000 54.292000 7.403000 # Li MOL
232 1 1 0.000000 5.235000 56.758999 7.403000 # Li MOL
233 1 1 0.000000 3.490000 61.695000 0.000000 # Li MOL
234 1 1 0.000000 5.235000 64.163002 0.000000 # Li MOL
235 1 1 0.000000 3.490000 59.227001 2.468000 # Li MOL
236 1 1 0.000000 5.235000 61.695000 2.468000 # Li MOL
237 1 1 0.000000 3.490000 61.695000 4.936000 # Li MOL
238 1 1 0.000000 5.235000 64.163002 4.936000 # Li MOL
239 1 1 0.000000 3.490000 59.227001 7.403000 # Li MOL
240 1 1 0.000000 5.235000 61.695000 7.403000 # Li MOL
241 1 1 0.000000 3.490000 66.630997 0.000000 # Li MOL
242 1 1 0.000000 5.235000 69.098000 0.000000 # Li MOL
243 1 1 0.000000 3.490000 64.163002 2.468000 # Li MOL
244 1 1 0.000000 5.235000 66.630997 2.468000 # Li MOL
245 1 1 0.000000 3.490000 66.630997 4.936000 # Li MOL
246 1 1 0.000000 5.235000 69.098000 4.936000 # Li MOL
247 1 1 0.000000 3.490000 64.163002 7.403000 # Li MOL
248 1 1 0.000000 5.235000 66.630997 7.403000 # Li MOL
249 1 1 0.000000 3.490000 71.566002 0.000000 # Li MOL
250 1 1 0.000000 5.235000 74.033997 0.000000 # Li MOL
251 1 1 0.000000 3.490000 69.098000 2.468000 # Li MOL
252 1 1 0.000000 5.235000 71.566002 2.468000 # Li MOL
253 1 1 0.000000 3.490000 71.566002 4.936000 # Li MOL
254 1 1 0.000000 5.235000 74.033997 4.936000 # Li MOL
255 1 1 0.000000 3.490000 69.098000 7.403000 # Li MOL
256 1 1 0.000000 5.235000 71.566002 7.403000 # Li MOL
257 1 1 0.000000 3.490000 76.501999 0.000000 # Li MOL
258 1 1 0.000000 5.235000 78.970001 0.000000 # Li MOL
259 1 1 0.000000 3.490000 74.033997 2.468000 # Li MOL
260 1 1 0.000000 5.235000 76.501999 2.468000 # Li MOL
261 1 1 0.000000 3.490000 76.501999 4.936000 # Li MOL
262 1 1 0.000000 5.235000 78.970001 4.936000 # Li MOL
263 1 1 0.000000 3.490000 74.033997 7.403000 # Li MOL
264 1 1 0.000000 5.235000 76.501999 7.403000 # Li MOL
265 1 1 0.000000 3.490000 81.436996 0.000000 # Li MOL
266 1 1 0.000000 5.235000 83.904999 0.000000 # Li MOL
267 1 1 0.000000 3.490000 78.970001 2.468000 # Li MOL
268 1 1 0.000000 5.235000 81.436996 2.468000 # Li MOL
269 1 1 0.000000 3.490000 81.436996 4.936000 # Li MOL
270 1 1 0.000000 5.235000 83.904999 4.936000 # Li MOL
271 1 1 0.000000 3.490000 78.970001 7.403000 # Li MOL
272 1 1 0.000000 5.235000 81.436996 7.403000 # Li MOL
273 1 1 0.000000 6.980000 2.468000 0.000000 # Li MOL
274 1 1 0.000000 8.725000 4.936000 0.000000 # Li MOL
275 1 1 0.000000 6.980000 0.000000 2.468000 # Li MOL
276 1 1 0.000000 8.725000 2.468000 2.468000 # Li MOL
277 1 1 0.000000 6.980000 2.468000 4.936000 # Li MOL
278 1 1 0.000000 8.725000 4.936000 4.936000 # Li MOL
279 1 1 0.000000 6.980000 0.000000 7.403000 # Li MOL
280 1 1 0.000000 8.725000 2.468000 7.403000 # Li MOL
281 1 1 0.000000 6.980000 7.403000 0.000000 # Li MOL
282 1 1 0.000000 8.725000 9.871000 0.000000 # Li MOL
283 1 1 0.000000 6.980000 4.936000 2.468000 # Li MOL
284 1 1 0.000000 8.725000 7.403000 2.468000 # Li MOL
285 1 1 0.000000 6.980000 7.403000 4.936000 # Li MOL
286 1 1 0.000000 8.725000 9.871000 4.936000 # Li MOL
287 1 1 0.000000 6.980000 4.936000 7.403000 # Li MOL
288 1 1 0.000000 8.725000 7.403000 7.403000 # Li MOL
289 1 1 0.000000 6.980000 12.339000 0.000000 # Li MOL
290 1 1 0.000000 8.725000 14.807000 0.000000 # Li MOL
291 1 1 0.000000 6.980000 9.871000 2.468000 # Li MOL
292 1 1 0.000000 8.725000 12.339000 2.468000 # Li MOL
293 1 1 0.000000 6.980000 12.339000 4.936000 # Li MOL
294 1 1 0.000000 8.725000 14.807000 4.936000 # Li MOL
295 1 1 0.000000 6.980000 9.871000 7.403000 # Li MOL
296 1 1 0.000000 8.725000 12.339000 7.403000 # Li MOL
297 1 1 0.000000 6.980000 17.275000 0.000000 # Li MOL
298 1 1 0.000000 8.725000 19.742001 0.000000 # Li MOL
299 1 1 0.000000 6.980000 14.807000 2.468000 # Li MOL
300 1 1 0.000000 8.725000 17.275000 2.468000 # Li MOL
301 1 1 0.000000 6.980000 17.275000 4.936000 # Li MOL
302 1 1 0.000000 8.725000 19.742001 4.936000 # Li MOL
303 1 1 0.000000 6.980000 14.807000 7.403000 # Li MOL
304 1 1 0.000000 8.725000 17.275000 7.403000 # Li MOL
305 1 1 0.000000 6.980000 22.209999 0.000000 # Li MOL
306 1 1 0.000000 8.725000 24.677999 0.000000 # Li MOL
307 1 1 0.000000 6.980000 19.742001 2.468000 # Li MOL
308 1 1 0.000000 8.725000 22.209999 2.468000 # Li MOL
309 1 1 0.000000 6.980000 22.209999 4.936000 # Li MOL
310 1 1 0.000000 8.725000 24.677999 4.936000 # Li MOL
311 1 1 0.000000 6.980000 19.742001 7.403000 # Li MOL
312 1 1 0.000000 8.725000 22.209999 7.403000 # Li MOL
313 1 1 0.000000 6.980000 27.146000 0.000000 # Li MOL
314 1 1 0.000000 8.725000 29.614000 0.000000 # Li MOL
315 1 1 0.000000 6.980000 24.677999 2.468000 # Li MOL
316 1 1 0.000000 8.725000 27.146000 2.468000 # Li MOL
317 1 1 0.000000 6.980000 27.146000 4.936000 # Li MOL
318 1 1 0.000000 8.725000 29.614000 4.936000 # Li MOL
319 1 1 0.000000 6.980000 24.677999 7.403000 # Li MOL
320 1 1 0.000000 8.725000 27.146000 7.403000 # Li MOL
321 1 1 0.000000 6.980000 32.081001 0.000000 # Li MOL
322 1 1 0.000000 8.725000 34.549000 0.000000 # Li MOL
323 1 1 0.000000 6.980000 29.614000 2.468000 # Li MOL
324 1 1 0.000000 8.725000 32.081001 2.468000 # Li MOL
325 1 1 0.000000 6.980000 32.081001 4.936000 # Li MOL
326 1 1 0.000000 8.725000 34.549000 4.936000 # Li MOL
327 1 1 0.000000 6.980000 29.614000 7.403000 # Li MOL
328 1 1 0.000000 8.725000 32.081001 7.403000 # Li MOL
329 1 1 0.000000 6.980000 37.016998 0.000000 # Li MOL
330 1 1 0.000000 8.725000 39.485001 0.000000 # Li MOL
331 1 1 0.000000 6.980000 34.549000 2.468000 # Li MOL
332 1 1 0.000000 8.725000 37.016998 2.468000 # Li MOL
333 1 1 0.000000 6.980000 37.016998 4.936000 # Li MOL
334 1 1 0.000000 8.725000 39.485001 4.936000 # Li MOL
335 1 1 0.000000 6.980000 34.549000 7.403000 # Li MOL
336 1 1 0.000000 8.725000 37.016998 7.403000 # Li MOL
337 1 1 0.000000 6.980000 41.952999 0.000000 # Li MOL
338 1 1 0.000000 8.725000 44.419998 0.000000 # Li MOL
339 1 1 0.000000 6.980000 39.485001 2.468000 # Li MOL
340 1 1 0.000000 8.725000 41.952999 2.468000 # Li MOL
341 1 1 0.000000 6.980000 41.952999 4.936000 # Li MOL
342 1 1 0.000000 8.725000 44.419998 4.936000 # Li MOL
343 1 1 0.000000 6.980000 39.485001 7.403000 # Li MOL
344 1 1 0.000000 8.725000 41.952999 7.403000 # Li MOL
345 1 1 0.000000 6.980000 46.888000 0.000000 # Li MOL
346 1 1 0.000000 8.725000 49.355999 0.000000 # Li MOL
347 1 1 0.000000 6.980000 44.419998 2.468000 # Li MOL
348 1 1 0.000000 8.725000 46.888000 2.468000 # Li MOL
349 1 1 0.000000 6.980000 46.888000 4.936000 # Li MOL
350 1 1 0.000000 8.725000 49.355999 4.936000 # Li MOL
351 1 1 0.000000 6.980000 44.419998 7.403000 # Li MOL
352 1 1 0.000000 8.725000 46.888000 7.403000 # Li MOL
353 1 1 0.000000 6.980000 51.824001 0.000000 # Li MOL
354 1 1 0.000000 8.725000 54.292000 0.000000 # Li MOL
355 1 1 0.000000 6.980000 49.355999 2.468000 # Li MOL
356 1 1 0.000000 8.725000 51.824001 2.468000 # Li MOL
357 1 1 0.000000 6.980000 51.824001 4.936000 # Li MOL
358 1 1 0.000000 8.725000 54.292000 4.936000 # Li MOL
359 1 1 0.000000 6.980000 49.355999 7.403000 # Li MOL
360 1 1 0.000000 8.725000 51.824001 7.403000 # Li MOL
361 1 1 0.000000 6.980000 56.758999 0.000000 # Li MOL
362 1 1 0.000000 8.725000 59.227001 0.000000 # Li MOL
363 1 1 0.000000 6.980000 54.292000 2.468000 # Li MOL
364 1 1 0.000000 8.725000 56.758999 2.468000 # Li MOL
365 1 1 0.000000 6.980000 56.758999 4.936000 # Li MOL
366 1 1 0.000000 8.725000 59.227001 4.936000 # Li MOL
367 1 1 0.000000 6.980000 54.292000 7.403000 # Li MOL
368 1 1 0.000000 8.725000 56.758999 7.403000 # Li MOL
369 1 1 0.000000 6.980000 61.695000 0.000000 # Li MOL
370 1 1 0.000000 8.725000 64.163002 0.000000 # Li MOL
371 1 1 0.000000 6.980000 59.227001 2.468000 # Li MOL
372 1 1 0.000000 8.725000 61.695000 2.468000 # Li MOL
373 1 1 0.000000 6.980000 61.695000 4.936000 # Li MOL
374 1 1 0.000000 8.725000 64.163002 4.936000 # Li MOL
375 1 1 0.000000 6.980000 59.227001 7.403000 # Li MOL
376 1 1 0.000000 8.725000 61.695000 7.403000 # Li MOL
377 1 1 0.000000 6.980000 66.630997 0.000000 # Li MOL
378 1 1 0.000000 8.725000 69.098000 0.000000 # Li MOL
379 1 1 0.000000 6.980000 64.163002 2.468000 # Li MOL
380 1 1 0.000000 8.725000 66.630997 2.468000 # Li MOL
381 1 1 0.000000 6.980000 66.630997 4.936000 # Li MOL
382 1 1 0.000000 8.725000 69.098000 4.936000 # Li MOL
383 1 1 0.000000 6.980000 64.163002 7.403000 # Li MOL
384 1 1 0.000000 8.725000 66.630997 7.403000 # Li MOL
385 1 1 0.000000 6.980000 71.566002 0.000000 # Li MOL
386 1 1 0.000000 8.725000 74.033997 0.000000 # Li MOL
387 1 1 0.000000 6.980000 69.098000 2.468000 # Li MOL
388 1 1 0.000000 8.725000 71.566002 2.468000 # Li MOL
389 1 1 0.000000 6.980000 71.566002 4.936000 # Li MOL
390 1 1 0.000000 8.725000 74.033997 4.936000 # Li MOL
391 1 1 0.000000 6.980000 69.098000 7.403000 # Li MOL
392 1 1 0.000000 8.725000 71.566002 7.403000 # Li MOL
393 1 1 0.000000 6.980000 76.501999 0.000000 # Li MOL
394 1 1 0.000000 8.725000 78.970001 0.000000 # Li MOL
395 1 1 0.000000 6.980000 74.033997 2.468000 # Li MOL
396 1 1 0.000000 8.725000 76.501999 2.468000 # Li MOL
397 1 1 0.000000 6.980000 76.501999 4.936000 # Li MOL
398 1 1 0.000000 8.725000 78.970001 4.936000 # Li MOL
399 1 1 0.000000 6.980000 74.033997 7.403000 # Li MOL
400 1 1 0.000000 8.725000 76.501999 7.403000 # Li MOL
401 1 1 0.000000 6.980000 81.436996 0.000000 # Li MOL
402 1 1 0.000000 8.725000 83.904999 0.000000 # Li MOL
403 1 1 0.000000 6.980000 78.970001 2.468000 # Li MOL
404 1 1 0.000000 8.725000 81.436996 2.468000 # Li MOL
405 1 1 0.000000 6.980000 81.436996 4.936000 # Li MOL
406 1 1 0.000000 8.725000 83.904999 4.936000 # Li MOL
407 1 1 0.000000 6.980000 78.970001 7.403000 # Li MOL
408 1 1 0.000000 8.725000 81.436996 7.403000 # Li MOL
409 1 1 0.000000 10.470000 2.468000 0.000000 # Li MOL
410 1 1 0.000000 12.215000 4.936000 0.000000 # Li MOL
411 1 1 0.000000 10.470000 0.000000 2.468000 # Li MOL
412 1 1 0.000000 12.215000 2.468000 2.468000 # Li MOL
413 1 1 0.000000 10.470000 2.468000 4.936000 # Li MOL
414 1 1 0.000000 12.215000 4.936000 4.936000 # Li MOL
415 1 1 0.000000 10.470000 0.000000 7.403000 # Li MOL
416 1 1 0.000000 12.215000 2.468000 7.403000 # Li MOL
417 1 1 0.000000 10.470000 7.403000 0.000000 # Li MOL
